"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1431800.1",353.773065919564,-0.0245182545632834,0.210798265653526,-0.116311462465172,0.90740570153773,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1431900.1",1037.50710570215,0.0119039445924039,0.210611305903627,0.0565209191469094,0.954926831091993,0.99999116706027,"glycerol-3-phosphate dehydrogenase, putative"
"PBANKA_1432000.1",847.849286042217,0.0198271267544808,0.202206106681455,0.0980540453494586,0.92188937810773,0.99999116706027,"signal recognition particle subunit SRP19, putative"
"PBANKA_1432100.1",1039.02151624811,0.00586784135830799,0.19569810596743,0.029984149970693,0.97607969397881,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1432200.1",36.369555487704,0.124576333888552,0.186758041675736,0.667046691916225,0.504742309237334,0.99999116706027,"male development gene 1"
"PBANKA_1432300.1",1.62024176607749,0.0652595673880888,0.116376578893651,0.560762036558277,0.574959769919912,0.99999116706027,"cell traversal protein for ookinetes and sporozoites"
"PBANKA_1432400.1",26.2336299167915,0.164151623286562,0.196247483283532,0.836452119232539,0.40290060232004,0.99999116706027,"perforin-like protein 2"
"PBANKA_1432451:tRNA",0,NA,NA,NA,NA,NA,"tRNA Proline"
"PBANKA_1432500.1",2449.61453038193,-0.0526082147848787,0.211484595134512,-0.248756722689035,0.803548969216815,0.99999116706027,"DNA-binding chaperone, putative"
"PBANKA_1432600.1",212.727745722808,0.0505972738884165,0.211678406314833,0.239028981601281,0.811083109936704,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1432700.1",114.889139624057,-0.0135331440183261,0.210646044645084,-0.0642458966705405,0.948774432595638,0.99999116706027,"meiotic recombination protein SPO11, putative"
"PBANKA_1432800.1",1852.93220429072,0.166874810422408,0.189374114213912,0.881191239442109,NA,NA,"multiple RNA-binding domain-containing protein 1, putative"
"PBANKA_1432900.1",853.590198229655,-0.0123465143633735,0.209399594267094,-0.0589615008882264,0.952982772577193,0.99999116706027,"GTP-binding protein, putative"
"PBANKA_1433000.1",649.322868238403,0.00183896205461299,0.208725302839141,0.0088104414251598,0.992970375757574,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1433100.1",1899.13485004913,0.0215491959402622,0.179030812934156,0.120365849805908,0.90419334258964,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1433200.1",27.520848042986,-0.0664973870044557,0.206912886072123,-0.321378664551984,0.747923449486772,0.99999116706027,"anaphase-promoting complex subunit 10, putative"
"PBANKA_1433300.1",1772.00441458695,0.067109066124375,0.213389197392979,0.314491393867453,0.753147851838092,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1433400.1",279.302304203565,0.00608194057190297,0.214163024988178,0.0283986489835895,0.977344201722949,0.99999116706027,"diphthamide biosynthesis protein 3, putative"
"PBANKA_1433500.1",648.120125559998,0.132185510881357,0.197500095842225,0.6692934011888,0.5033083353598,0.99999116706027,"PPPDE peptidase domain-containing protein, putative"
"PBANKA_1433600.1",121.156857425214,-0.100446439124888,0.188669837760187,-0.532392672391878,0.594454059209331,0.99999116706027,"thrombospondin-related apical membrane protein"
"PBANKA_1433700.1",189.606719320652,0.112197047706046,0.201565399842585,0.556628507639046,0.577781272170588,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1433800.1",6927.19659659528,0.105967143482487,0.201808709351401,0.525087067961824,0.599522665588034,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1433900.1",331.783076094898,0.0405023469583105,0.208133490209895,0.194597932881755,0.845707721443996,0.99999116706027,"AP-2 complex subunit mu, putative"
"PBANKA_1434000.1",667.256482859184,-0.0470233777303461,0.213512312111334,-0.220237312150066,0.825686339043333,0.99999116706027,"phosphate translocator, putative"
"PBANKA_1434100.1",1385.85033809196,-0.0254172004311952,0.209891790702184,-0.121096686755414,0.903614453450659,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1434200.1",1224.28868691308,-0.0213540311973721,0.213649310750724,-0.0999489823877176,0.920384828691567,0.99999116706027,"arginine--tRNA ligase, putative"
"PBANKA_1434300.1",9.71313603496014,-0.0323914428297442,0.207498535905228,-0.156104440392478,0.875950698347494,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1434400.1",37.4542990073846,0.0640826864666305,0.207440705924741,0.308920499382987,0.757382002737577,0.99999116706027,"secreted ookinete protein, putative"
"PBANKA_1434500.1",491.726377982408,-0.0356412862641251,0.199998902828305,-0.17820740894125,0.858560091366279,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1434600.1",1472.44141405396,0.185708139000494,0.169801403097873,1.09367847151094,NA,NA,"formin 2, putative"
"PBANKA_1434700.1",4411.14049094811,0.0897717210863491,0.212491986992075,0.422471088708381,0.672681199042717,0.99999116706027,"clathrin heavy chain, putative"
"PBANKA_1434800.1",2391.45161945058,0.0580894560800298,0.214194584433824,0.271199462085265,0.786237626676108,0.99999116706027,"aminophospholipid-transporting P-ATPase, putative"
"PBANKA_1434900.1",3.11192677497098,0.130649835833444,0.152173853532255,0.85855639980722,0.390585301510565,0.99999116706027,"raf kinase inhibitor, putative"
"PBANKA_1435000.1",1.15651084854093,0.0826982027720235,0.0892689922824129,0.926393371960535,0.354241587349251,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1435100.1",226.935263837883,0.0712069598275714,0.213142236612074,0.334081883344268,0.738317770458004,0.99999116706027,"ribulose-phosphate 3-epimerase, putative"
"PBANKA_1435200.1",183.143809012166,0.571386359008361,0.209741932621274,2.72423521547357,0.00644505871051914,0.99999116706027,"zinc finger protein, putative"
"PBANKA_1435300.1",1513.79645768024,0.0833758745944042,0.209502611378166,0.397970574428331,0.690651876295182,0.99999116706027,"pre-mRNA-processing factor 17, putative"
"PBANKA_1435400.1",1139.68395169084,0.0168636053006733,0.214194543533154,0.0787303216156069,0.937247127168015,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1435500.1",2151.84174751374,0.206239082886653,0.206763578705797,0.997463306533835,0.318539676009568,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1435600.1",569.122288211823,0.0458268309920913,0.210512592982189,0.217691637079253,0.827669380069566,0.99999116706027,"debranching enzyme-associated ribonuclease, putative"
"PBANKA_1435700.1",772.283896489941,-0.0759779711420986,0.201701460499475,-0.376685280086488,0.706407503243866,0.99999116706027,"ribosome biogenesis protein TSR3, putative"
"PBANKA_1435800.1",617.005383879526,0.0155721522977291,0.211265737202183,0.0737088394169019,0.941242065087023,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1435900.1",12.3261617338228,-0.132194694800564,0.175897797035641,-0.751542640262735,0.452326148931142,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1436100.1",994.642289270467,0.145291340208586,0.214180300526381,0.678359960516955,0.497543489447455,0.99999116706027,"heterochromatin protein 1, putative"
"PBANKA_1436200.1",2960.09090889322,0.214636436365678,0.195624479870717,1.09718597850088,NA,NA,"histone-lysine N-methyltransferase, H3 lysine-4 specific, putative"
"PBANKA_1436300.1",13.2065591036957,0.119263912415721,0.175314509039564,0.680285465641675,0.496323725656924,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1436400.1",186.905763558653,-0.0727014004668963,0.211001988837401,-0.344553152638387,0.730430330111547,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1436500.1",414.959186236778,-0.063490581498766,0.155115963231702,-0.409310429281401,0.682311862807448,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1436600.1",47.8086163581015,0.109620483498222,0.184232539710073,0.595011520064437,0.551835770502302,0.99999116706027,"inner membrane complex protein 1h"
"PBANKA_1436700.1",532.706316170248,-0.0180233486298459,0.210907740711313,-0.0854560793693958,0.931898811276425,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1436800.1",628.792125772256,0.0094074629077594,0.212245388618462,0.0443235208500595,0.964646523168657,0.99999116706027,"protein TSSC1, putative"
"PBANKA_1436900.1",477.128941395367,0.0333487902543662,0.19433033570446,0.171608771906222,0.863745110782801,0.99999116706027,"FbpA domain protein, putative"
"PBANKA_1437000.1",1613.4124579898,0.0824934941045805,0.214191315738046,0.385139303245466,0.700134209993287,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1437100.1",3986.63787388498,0.0935380417213888,0.202052299734787,0.462939752945978,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1437200.1",727.248070729461,0.00693430558265163,0.212546136253504,0.0326249430118131,0.973973678768274,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1437250.1",3.88286839492902,-0.0881779515254646,0.147656342555986,-0.597183635996069,0.550384783326732,0.99999116706027,"small nucleolar RNA snoR15"
"PBANKA_1437300.1",16218.0971981073,0.0151918583719943,0.201553833164029,0.0753737010778197,0.939917383173349,0.99999116706027,"endoplasmin, putative"
"PBANKA_1437400.1",696.743307780342,-0.120814216024188,0.209873212298741,-0.575653341848203,0.56484951844249,0.99999116706027,"diphthine--ammonia ligase, putative"
"PBANKA_1437500.1",18203.7615170728,0.280700530358171,0.193726616952502,1.44895180008741,0.147351043627001,0.99999116706027,"transcription factor with AP2 domain(s)"
"PBANKA_1437600.1",563.725606009089,-0.0917242722076537,0.161096261514691,-0.569375548167448,0.5691013070475,0.99999116706027,"glideosome-associated protein 45, putative"
"PBANKA_1437700.1",139.09075304474,0.130565750563323,0.208112203716244,0.627381519352642,0.530409178857204,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1437800.1",2251.11549240869,-0.0830593664285898,0.174309187806794,-0.476505957452189,0.633713964120136,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1437900.1",75.2471948900707,0.124182761479025,0.207280294313475,0.599105486077809,0.549102543521075,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1438000.1",2127.10672201287,0.129997641760039,0.214169687276829,0.60698431889667,0.543861318793143,0.99999116706027,"CAMP-dependent protein kinase regulatory subunit, putative"
"PBANKA_1438100.1",1485.47350033313,0.104592899111611,0.181440845208197,0.576457296545295,0.564306126056735,0.99999116706027,"nucleus export protein BRR6, putative"
"PBANKA_1438200.1",1325.68073207648,-0.115903439775291,0.207733598986176,-0.557942674372111,0.576883529863949,0.99999116706027,"DNA gyrase subunit A, putative"
"PBANKA_1438300.1",7143.83359684904,0.0465701396234087,0.212449943904847,0.219205233795057,0.826490178649751,0.99999116706027,"phospholipid-transporting ATPase, putative"
"PBANKA_1438400.1",7635.15724694044,0.113258950598478,0.195712970625766,0.57869925655079,0.562792117721034,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1438500.1",907.519224677664,-0.0183939874510961,0.213178632377704,-0.0862843862254737,0.931240350170097,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1438600.1",566.950515018974,0.0302785118878235,0.213715199449404,0.141676923147395,0.88733520370754,0.99999116706027,"vacuolar iron transporter"
"PBANKA_1438700.1",138.735264818117,-0.103049887723174,0.214190327814622,-0.481113637457811,0.630435736121032,0.99999116706027,"citrate/oxoglutarate carrier protein, putative"
"PBANKA_1438800.1",290.541657137067,-0.0294798022711727,0.214106518764544,-0.137687551230479,0.89048735836636,0.99999116706027,"50S ribosomal protein L24, putative"
"PBANKA_1438900.1",312.477478987412,-0.0323180357077728,0.206778463227575,-0.156293045239457,0.875802038069108,0.99999116706027,"GTP cyclohydrolase I, putative"
"PBANKA_1439000.1",190.576152388944,0.0857483249538382,0.18911679613527,0.453414644844685,0.650250192971427,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1439100.1",866.50577838693,0.16034295246773,0.21368540494274,0.750369228589555,0.453032358447766,0.99999116706027,"BRO1 domain-containing protein, putative"
"PBANKA_1439200.1",11598.729995529,-0.0635930355852444,0.201647399267608,-0.315367497008228,0.752482642247142,0.99999116706027,"polyadenylate-binding protein, putative"
"PBANKA_1439300.1",1048.42817054377,0.0349609747871024,0.214038893612728,0.163339354810716,0.870251249305499,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1439400.1",972.679003224554,0.108252209342403,0.213392942386305,0.507290485485853,0.611951013477804,0.99999116706027,"histone chaperone ASF1, putative"
"PBANKA_1439500.1",222.706489592003,-0.081671724824021,0.21401546778835,-0.381615990974961,0.702746221271072,0.99999116706027,"cytochrome c heme lyase"
"PBANKA_1439600.1",1158.54516773133,0.226441744976506,0.200410061503607,1.12989209861817,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1439700.1",356.284171714598,0.0372170555008725,0.209496691322622,0.177649848624858,0.858997973610167,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1439800.1",359.84490020689,-0.00386091252624312,0.194672926834834,-0.0198328169664743,0.984176738873934,0.99999116706027,"splicing factor 3B subunit 6, putative"
"PBANKA_1439900.1",2260.15656708286,-0.0149230451322196,0.214013482730029,-0.0697294625640222,0.944408991114631,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440000.1",1631.68161106852,0.052316024708044,0.214172281940592,0.24427075359152,0.807021132748024,0.99999116706027,"isoleucine--tRNA ligase, putative"
"PBANKA_1440100.1",2252.42898229573,0.129449136673948,0.213860885540512,0.605295991114871,0.544982344627144,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440200.1",830.00681976604,-0.00488607766685793,0.212994018483705,-0.0229399759751082,0.981698152560001,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440300.1",409.195723684065,-0.257533835162967,0.210162329706316,-1.22540436015745,0.220422904946016,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440400.1",384.491581616948,-0.511245611559649,0.206720712269246,-2.47312233954462,0.0133938283671587,0.99999116706027,"small subunit rRNA processing factor, putative"
"PBANKA_1440500.1",1134.88164725623,-0.166985471142615,0.211239630141847,-0.790502572980672,0.429234320178042,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440600.1",2497.13595803594,0.0366418939993944,0.209865570476567,0.174596976131851,0.861396324786185,0.99999116706027,"VAC14 domain-containing protein, putative"
"PBANKA_1440700.1",2622.70353757161,-0.000782295473645707,0.199981179319624,-0.00391184548619642,0.996878806842681,0.99999116706027,"ubiquitin-activating enzyme E1, putative"
"PBANKA_1440800.1",819.01191090105,0.053724399204881,0.209449329060123,0.25650308571511,0.797562398069792,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1440900.1",479.804189942036,-0.0689762416935873,0.213891699212739,-0.322482087652139,0.74708750554595,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1441000.1",11.6238803592105,0.0036057300043197,0.196300644014545,0.0183684063922507,0.985344956235643,0.99999116706027,"haloacid dehalogenase-like hydrolase, putative"
"PBANKA_1441100.1",3720.48377125182,0.0383283535104675,0.213970242725947,0.179129364074977,0.857836125693935,0.99999116706027,"haloacid dehalogenase-like hydrolase, putative"
"PBANKA_1441200.1",856.830882575313,0.0338094278544516,0.18799933634984,0.179838017042449,0.857279736872693,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1441300.1",998.543324805961,0.0786845357960514,0.214081700320575,0.367544426628832,0.713212959446205,0.99999116706027,"RAP protein, putative"
"PBANKA_1441400.1",1009.63580421654,0.108537581878543,0.187967682130765,0.577426824910443,0.56365115746544,0.99999116706027,"proliferating cell nuclear antigen 2, putative"
"PBANKA_1441500.1",1159.49990741288,0.0288135094365699,0.213403254319172,0.135019072359017,0.892596794849794,0.99999116706027,"U3 small nucleolar RNA-interacting protein 2, putative"
"PBANKA_1441600.1",425.131858938847,0.0540463779683446,0.21371924509086,0.252884937645028,0.800357129267905,0.99999116706027,"ataxin-3, putative"
"PBANKA_1441700.1",2169.56683308876,-0.10382268929796,0.204699976309166,-0.507194437292717,0.61201839772484,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1441800.1",338.786461098594,0.102173911831766,0.200650522909509,0.509213284621467,0.610602732338225,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1441900.1",839.905450034163,-0.107931255390947,0.212639326544632,-0.507578993711181,0.611748625359124,0.99999116706027,"ATP-dependent RNA helicase, putative"
"PBANKA_1442000.1",1018.62509171823,0.0440438827405716,0.212399356207293,0.207363541618208,0.835725953326355,0.99999116706027,"potassium channel"
"PBANKA_1442100.1",1279.42953351804,0.117654145989446,0.214188877365142,0.549300913459076,0.582798960598426,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1442200.1",6437.9989634224,0.0216124988269902,0.214153878825882,0.100920417344214,0.919613635157575,0.99999116706027,"cyclin-related protein, putative"
"PBANKA_1442300.1",641.078742543996,0.107958484378305,0.20836130323313,0.518131163047648,0.604366758817763,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1442400.1",1272.18586768579,0.161859815494864,0.180668640136589,0.895893251714823,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1442500.1",1412.03588425925,0.0920957376534226,0.20357862646882,0.452384119349228,NA,NA,"histone acetyltransferase, putative"
"PBANKA_1442600.1",619.872356550773,0.0614322207075105,0.208945658946598,0.294010514586529,0.768749868808843,0.99999116706027,"RNA pseudouridylate synthase, putative"
"PBANKA_1442700.1",126.274391767789,0.0738816104579089,0.214141469696994,0.34501309140378,0.730084528822529,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1442800.1",53.8720317966843,0.0876258945410444,0.209795345336705,0.417673206240165,0.676186064805713,0.99999116706027,"leucine-rich repeat protein"
"PBANKA_1442900.1",233.819023011414,0.101211549570176,0.210510923974978,0.480790011554017,0.630665749975987,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1443000.1",1503.31792036404,0.279479209193921,0.212653232072646,1.31424858427943,0.188762563611381,0.99999116706027,"NIMA related kinase 1, putative"
"PBANKA_1443100.1",2364.21283525977,0.0307722905650507,0.20901257516099,0.147226981636625,0.882952864385069,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1443200.1",936.33339776055,0.0125688231545553,0.213969401764105,0.0587412174401086,0.953158229230328,0.99999116706027,"RNA pseudouridylate synthase, putative"
"PBANKA_1443300.1",9207.70485507736,0.0787563778643726,0.203502004406012,0.387005415962605,0.698752198423868,0.99999116706027,"merozoite surface protein 9, putative"
"PBANKA_1443400.1",1759.19105234734,0.0663124492447723,0.213461861841971,0.310652444762542,0.756064853175763,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1443500.1",3562.46336633599,-0.0868081332345608,0.20702412266587,-0.419314097877697,0.674986594722516,0.99999116706027,"WD repeat-containing protein, putative"
"PBANKA_1443600.1",707.828243193921,-0.0311184024842344,0.211745013453595,-0.146961677995095,0.883162268355802,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1443700.1",893.160363270653,-0.0932755059317598,0.202400904812117,-0.460845301152902,0.644909597766182,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1443800.1",5942.60757943865,0.130331986261598,0.198887955843567,0.655303563802071,NA,NA,"multidrug resistance-associated protein 2"
"PBANKA_1443900.1",1230.52007604244,0.0916903711794032,0.208991201646635,0.43872837926658,0.660858361225275,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444000.1",1436.30454940478,0.0649028630672328,0.209144324458502,0.310325719979606,0.756313274224149,0.99999116706027,"macrophage migration inhibitory factor"
"PBANKA_1444100.1",3335.00039197439,0.0526111960099501,0.214106463113348,0.245724464572084,0.805895532739592,0.99999116706027,"T-complex protein 1 subunit gamma, putative"
"PBANKA_1444200.1",962.123980619487,-0.276406116768505,0.20715483614373,-1.33429719486117,0.182106476571488,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444300.1",95.4786873152893,0.00198386652602722,0.213668887235588,0.00928477024284701,0.992591931610624,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444400.1",201.332087633171,0.0365083241460007,0.212200324848454,0.172046504509706,0.863400968735411,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444500.1",1137.97528105105,0.167859192056704,0.161723364520911,1.0379402664171,NA,NA,"myosin D, putative"
"PBANKA_1444600.1",522.385891865398,-0.0225546051473472,0.211991782609634,-0.106393770879694,0.915269935145221,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444700.1",1174.08178063416,-0.0957744494019855,0.204937212718395,-0.467335571376144,0.640259810494971,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1444800.1",27.4625443134526,0.10448554443597,0.197065604404944,0.530206906230404,0.595968483233323,0.99999116706027,"thioredoxin-like associated protein 1, putative"
"PBANKA_1444900.1",1001.46276003386,0.0556663723485539,0.213886436139936,0.260261348747398,0.79466218471704,0.99999116706027,"vacuolar transporter chaperone, putative"
"PBANKA_1445000.1",13.1504933753958,-0.0127608812259778,0.159182425169262,-0.0801651389115907,0.936105916016072,0.99999116706027,"subpellicular microtubule protein 2, putative"
"PBANKA_1445100.1",366.136067065369,0.021978333789978,0.214064140770272,0.102671721246225,0.91822351818243,0.99999116706027,"ATP-dependent protease subunit ClpQ, putative"
"PBANKA_1445200.1",377.290898801964,-0.115819077337228,0.212913985110812,-0.543971206386231,0.586461287112021,0.99999116706027,"WD repeat-containing protein, putative"
"PBANKA_1445300.1",612.328545024453,-0.0788287362159315,0.203257178832261,-0.387827562444845,0.698143646988624,0.99999116706027,"sun-family protein, putative"
"PBANKA_1445400.1",2505.72785577818,0.155789362964428,0.207921200367932,0.749271179123372,0.453693775199906,0.99999116706027,"protein transport protein SEC13, putative"
"PBANKA_1445500.1",1174.67783969261,-0.247842533375946,0.194766468212049,-1.27251130880553,0.203191508611534,0.99999116706027,"pre-mRNA-splicing regulator, putative"
"PBANKA_1445600.1",857.324329346279,0.071077044031109,0.206391503414395,0.344379700013134,NA,NA,"serine/threonine protein kinase RIO1, putative"
"PBANKA_1445700.1",229.860501280504,-0.0197196311475035,0.202755886095734,-0.0972579959439133,0.922521512187515,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1445800.1",574.331541957496,-0.142178521711246,0.204728863285747,-0.694472286073329,0.487386075048881,0.99999116706027,"ras-related protein Rab-2, putative"
"PBANKA_1445900.1",734.108351694164,-0.0216277183076046,0.205093329829066,-0.105453055570506,0.916016318448235,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1446000.1",7.01323617521991,-0.172950001446627,0.175915956882904,-0.983139929493429,0.325538574621766,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1446100.1",1827.78841390183,0.156881119519119,0.199349617872703,0.786964736593064,0.431302509315392,0.99999116706027,"amino acid transporter, putative"
"PBANKA_1446200.1",113.71240421476,-0.186725241177213,0.210693621881317,-0.886240596701094,0.375487891772143,0.99999116706027,"mitosis protein dim1, putative"
"PBANKA_1446300.1",675.440422051712,-0.0758800162552536,0.207753939953235,-0.365239842249605,0.714932379756582,0.99999116706027,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative"
"PBANKA_1446400.1",69.4126812406482,0.053484366998109,0.201165618401874,0.265872306724213,0.7903375537304,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1446500.1",6024.61615564479,0.0612387120885691,0.200404238310325,0.30557593294879,0.759927547199787,0.99999116706027,"asparagine-rich protein, putative"
"PBANKA_1446600.1",779.256842199144,-0.110295167578039,0.214150948189867,-0.515034691699104,0.606528777980342,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1446700.1",508.414690948849,0.0662572898612211,0.204876442392135,0.3234012123971,0.746391411472501,0.99999116706027,"phenylalanine--tRNA ligase, putative"
"PBANKA_1446800.1",3774.64059537312,-0.100633944944872,0.213304067444166,-0.47178633839795,0.637079303219834,0.99999116706027,"60 kDa chaperonin, putative"
"PBANKA_1446900.1",1337.61075487805,0.0700277309786377,0.207302538651655,0.337804502704669,0.735510516489081,0.99999116706027,"dihydrolipoyl dehydrogenase, mitochondrial, putative"
"PBANKA_1447000.1",256.464568663946,-0.0206758149277534,0.214016378942707,-0.0966085634655487,0.923037255647299,0.99999116706027,"cytochrome b5, putative"
"PBANKA_1447100.1",605.131238302049,-0.075560604510981,0.213558070197232,-0.353817603058488,0.723475580432375,0.99999116706027,"conserved protein, unknown function"
"PBANKA_1447200.1",516.258433435161,0.0281470719024989,0.205591059942498,0.136908053834497,0.891103472745729,0.99999116706027,"CG2-related protein, putative"
"PBANKA_1447300.1",99.2231371026987,0.0982452162782295,0.213933086968479,0.459233387740087,0.646066576874517,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1447400.1",376.697442474618,0.0964082704321399,0.214037244944193,0.450427543380485,0.652402188406623,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1447500.1",83.8925398416975,0.0395175741628996,0.209054121093236,0.189030352313768,0.850069027915115,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1447600.1",429.545083558939,-0.0310234639249591,0.196293114772021,-0.158046623087062,0.874420060452033,0.99999116706027,"nucleotidyltransferase, putative"
"PBANKA_1447700.1",526.471425452604,0.098887611321144,0.190863392073849,0.518106747693566,0.604383792577154,0.99999116706027,"elongation factor G, putative"
"PBANKA_1447800.1",484.798782535121,-0.114237263715409,0.214185036518997,-0.533357817950447,0.593785911324198,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1447900.1",477.679970342475,0.123866707734704,0.191577711684335,0.646561161241977,0.517916001388279,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1448000.1",1308.28618462486,-0.199307662969339,0.212364829551823,-0.938515400078064,0.347979606527719,0.99999116706027,"pentatricopeptide repeat domain-containing protein, putative"
"PBANKA_1448100.1",598.351318812127,0.0530364853146918,0.213965800398941,0.247873656518027,0.804232162995862,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1448200.1",7185.34251226111,0.0746697891158861,0.200504951637306,0.372408703656139,0.709588574642017,0.99999116706027,"asparagine/aspartate rich protein, putative"
"PBANKA_1448300.1",114.849241074038,0.13020916787962,0.203238870487023,0.640670594003987,0.521736723349325,0.99999116706027,"homocysteine S-methyltransferase, putative"
"PBANKA_1448400.1",1267.03996844479,0.053896652623755,0.213129857021826,0.252881756582024,0.800359587516327,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1448500.1",2557.98630711771,-0.0174844756561846,0.213946917322883,-0.081723428759656,0.93486664721765,0.99999116706027,"sentrin-specific protease 1, putative"
"PBANKA_1448600.1",579.332965522286,0.14730916787398,0.186624139989896,0.7893360841848,0.429915601852631,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1448700.1",6667.87043509792,0.0030023621179991,0.211667042962705,0.0141843627424233,0.988682895457236,0.99999116706027,"bromodomain protein, putative"
"PBANKA_1448800.1",1864.66948482502,0.153099179532135,0.192276371118738,0.796245418203732,0.425889403577544,0.99999116706027,"conserved Plasmodium protein, unknown function"
"PBANKA_1448900.1",927.141613323907,0.0341072436660966,0.205698645674478,0.165811707482371,0.868305132427133,0.99999116706027,"DNA polymerase epsilon subunit B, putative"
"PBANKA_1449000.1",46.6165286416391,0.102349718018122,0.21172056321582,0.48341888224523,0.628798343725049,0.99999116706027,"aspartyl protease, putative"
"PBANKA_1449100.1",372.451454333697,0.0619497676193735,0.214190864372556,0.289226936923044,0.772407719624484,0.99999116706027,"conserved Plasmodium protein, unknown function"
