"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1313000.1",589.488133182609,-0.0102820142482207,0.262361551459672,-0.0391902479270145,0.96873870869183,0.999782332008915,"transcription factor IIIb subunit, putative"
"PBANKA_1313100.1",1343.53187065774,-0.230128582648565,0.270221472592392,-0.851629518708514,0.394419750631715,0.999782332008915,"crossover junction endonuclease MUS81, putative"
"PBANKA_1313200.1",429.834406521885,0.0219170677239098,0.272342558480627,0.0804761027662479,0.935858601808225,0.999782332008915,"transcription factor with AP2 domain(s), putative"
"PBANKA_1313300.1",332.441143536684,-0.282822084857286,0.275937304673765,-1.02495052342292,0.305386533554343,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1313400.1",1486.65459707742,0.049839400419472,0.276584518037137,0.180195915422786,0.856998764968172,0.999782332008915,"exosome complex exonuclease RRP6, putative"
"PBANKA_1313500.1",161.457460375315,0.112153304244714,0.274532403082616,0.408524833445482,0.682888402545882,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1313600.1",440.459386209323,0.205384605738574,0.249891288263431,0.821895821842582,0.411136191132202,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1313700.1",921.662182755188,-0.0229860686088998,0.253192664956637,-0.0907848914692551,0.92766351533252,0.999782332008915,"serine/threonine protein kinase, putative"
"PBANKA_1313800.1",740.966441179309,-0.10268244078559,0.234432324911241,-0.438004617428365,0.661382936230978,0.999782332008915,"signal recognition particle subunit SRP54, putative"
"PBANKA_1313900.1",199.081643299302,0.0257174022033024,0.234068187984112,0.109871411509573,0.912511355558876,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1314000.1",1169.14417214851,-0.00492230731726166,0.215681343519763,-0.0228221284091297,0.981792156702564,0.999782332008915,"NADPH--cytochrome P450 reductase, putative"
"PBANKA_1314100.1",2717.59555801141,0.118299686307182,0.271141861757867,0.436301814630252,0.662617765455402,0.999782332008915,"zinc finger protein, putative"
"PBANKA_1314200.1",2269.07052756183,0.0141249336860344,0.276584528738636,0.0510691387925824,0.95927042756692,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1314300.1",468.003159221451,-0.0405578431862558,0.209171467790084,-0.193897588494038,0.846256071969715,0.999782332008915,"S-adenosylmethionine-dependent methyltransferase, putative"
"PBANKA_1314400.1",2370.17717637615,-0.016447509044245,0.274266390986343,-0.0599691015187639,0.952180243799481,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1314500.1",834.582368540853,0.317128335177415,0.25420922102082,1.24750917336488,0.212210858768701,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1314600.1",190.307134542723,0.327284527513816,0.275783984293893,1.18674232788312,0.23532927350004,0.999782332008915,"acetyl-CoA acetyltransferase, putative"
"PBANKA_1314700.1",1216.09986040414,0.0543010703961652,0.27658139289206,0.196329441501356,0.844352318801043,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1314800.1",10941.6633436281,0.102482055707737,0.243903892647211,0.420173924226663,0.674358402281904,0.999782332008915,"elongation factor 2, putative"
"PBANKA_1314900.1",1996.66516588063,0.0232507264964099,0.276565739599164,0.0840694387168415,0.933001222971992,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1315000.1",395.991443152888,-0.27279691773084,0.271414690193478,-1.00509267768954,0.314852225614567,0.999782332008915,"E3 SUMO-protein ligase NSE2, putative"
"PBANKA_1315100.1",1458.97816854241,0.0674642817831127,0.276260347364306,0.244205447603188,0.807071708196942,0.999782332008915,"transcriptional regulatory protein sir2b"
"PBANKA_1315200.1",325.750952454602,0.0956282248611115,0.276322379882081,0.346074845265593,0.729286467296019,0.999782332008915,"pre-mRNA-splicing factor CWF18, putative"
"PBANKA_1315300.1",39.1761677696842,-0.421227750483754,0.258330792051557,-1.63057507445604,0.102980012142241,0.999782332008915,"LCCL domain-containing protein"
"PBANKA_1315400.1",651.293454220213,0.0486132643231872,0.274049849330714,0.177388400110093,0.859203318202201,0.999782332008915,"calcineurin subunit B, putative"
"PBANKA_1315500.1",2186.81650697068,-0.154847366953002,0.228106273121226,-0.678838704583582,0.497240066935806,0.999782332008915,"sortilin, putative"
"PBANKA_1315600.1",681.360987274782,0.0845985729158562,0.273250077082024,0.309601277405903,0.756864184764685,0.999782332008915,"ribosome biogenesis protein TSR1, putative"
"PBANKA_1315700.1",2410.21323443186,-0.245735598379693,0.239047319465826,-1.02797889107819,0.303959757321137,0.999782332008915,"rhoptry neck protein 2"
"PBANKA_1315800.1",220.645478808551,0.110385425970757,0.27484654800421,0.401625659017069,0.687959543174419,0.999782332008915,"leucine-rich repeat protein"
"PBANKA_1315900.1",403.195556030614,-0.0261402885796194,0.238274246131402,-0.109706730811368,0.912641962225652,0.999782332008915,"aminomethyltransferase, putative"
"PBANKA_1316000.1",791.257432749094,-0.077763114037035,0.263502478994815,-0.295113405891582,0.767907249136529,0.999782332008915,"degradation in the ER (DER1) like protein, putative"
"PBANKA_1316100.1",1441.67075770706,-0.0295504643943114,0.221586759681441,-0.133358439090828,0.893909912558429,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1316200.1",431.238418181228,0.169735431109684,0.269474549462612,0.629875553918436,0.528776008257247,0.999782332008915,"SNARE protein, putative"
"PBANKA_1316300.1",5674.04758613913,0.0594909236957371,0.264409710082446,0.224995230610809,0.821982984570676,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1316400.1",1259.1368317793,0.151413908997563,0.273814124024377,0.552980638004206,0.580276668440138,0.999782332008915,"U1 snRNA associated protein, putative"
"PBANKA_1316500.1",7.37239381819961,-0.147318368908959,0.22442363333925,-0.656429836363379,0.511547598393746,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1316600.1",323.15491387907,0.0808160912876353,0.25613204690363,0.315525106149807,0.752362991908752,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1316700.1",1049.01491001025,-0.051322673284241,0.239356238294642,-0.214419618431102,0.830219844119515,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1316800.1",159.825847287036,-0.215162875972468,0.263575640477635,-0.816323069850325,0.414315383160506,0.999782332008915,"dynactin subunit 4, putative"
"PBANKA_1316900.1",1747.28562648116,-0.248134033632239,0.273695900115397,-0.906604861554811,0.364615789970935,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1317000.1",110.770392895957,0.0765596187321494,0.261035960222687,0.293291463240686,0.769299378243954,0.999782332008915,"Yos1-like protein, putative"
"PBANKA_1317100.1",2182.45973502899,0.078056193774885,0.258992204643249,0.301384336576478,0.763121436989455,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1317200.1",32.192556516794,-0.314583456126735,0.275177779258201,-1.14320079540855,0.25295523211483,0.999782332008915,"pyridine nucleotide transhydrogenase, putative"
"PBANKA_1317300.1",788.02965217979,0.140395717123326,0.269000183059339,0.521916808853456,0.601728254438904,0.999782332008915,"RAP protein, putative"
"PBANKA_1317400.1",4063.42771743372,0.203320720006879,0.268279777504187,0.757868229571294,0.448529871418796,0.999782332008915,"co-chaperone p23, putative"
"PBANKA_1317500.1",1692.09296824126,-0.0258965303944465,0.242798917875435,-0.106658343542257,0.915060031063157,0.999782332008915,"glucose-6-phosphate dehydrogenase-6-phosphogluconolactonase, putative"
"PBANKA_1317600.1",574.222666787468,-0.0900249857541632,0.2559262167668,-0.351761483803724,0.725017146167972,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1317700.1",634.926787122033,-0.0327690799783593,0.249981402855309,-0.131086071219971,0.895707219635404,0.999782332008915,"RNA-binding protein, putative"
"PBANKA_1317800.1",110.026648064714,0.274984339172674,0.271009864815147,1.01466542319497,0.310265341617072,0.999782332008915,"tRNA intron endonuclease, putative"
"PBANKA_1317900.1",1921.91693082344,0.147418835324134,0.275717338965442,0.534673792650418,0.592875446702621,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1318000.1",61.8339931184262,-0.172036130187946,0.266639913246137,-0.64520021812765,0.518797444861871,0.999782332008915,"serine/threonine protein kinase KIN, putative"
"PBANKA_1318100.1",8122.44435759917,0.0121912614944362,0.234169596335678,0.0520616753208228,0.958479550194683,0.999782332008915,"aminopeptidase P, putative"
"PBANKA_1318200.1",344.877913890101,0.0486290211137874,0.276309098743358,0.175995004634123,0.860297866918398,0.999782332008915,"iron sulfur cluster assembly protein, putative"
"PBANKA_1318300.1",238.438274681883,0.175792649530219,0.266492381027828,0.65965356627536,0.509476170841318,0.999782332008915,"mitochondrial ribosomal protein S11 precursor, putative"
"PBANKA_1318400.1",1895.38588183788,0.0196839217388989,0.22842488596393,0.0861724047965907,0.931329366872782,0.999782332008915,"6-phosphogluconate dehydrogenase, decarboxylating, putative"
"PBANKA_1318500.1",17.7069052355263,0.0391973888675051,0.264236038076644,0.148342327385849,0.882072612438499,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1318600.1",25.1663358224454,-0.0624421621144074,0.26636696541886,-0.234421569567449,0.81465771501627,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1318700.1",3.19603127791637,-0.181970133710818,0.186568306263715,-0.975353945989106,0.329384719789653,0.999782332008915,"protein phosphatase PPM3"
"PBANKA_1318800.1",83.696424153517,0.0743260920065275,0.243701549447741,0.304988179906776,NA,NA,"protein tyrosine phosphatase"
"PBANKA_1318900.1",450.943953450328,0.129514885971876,0.264327267026395,0.489979287528224,NA,NA,"methyltransferase, putative"
"PBANKA_1319000.1",540.069526336426,-0.329930634679253,0.238498612300692,-1.3833650078571,0.166552974285031,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1319100.1",244.360846095899,0.0520019208395976,0.274520942275262,0.189427882654779,0.849757472857579,0.999782332008915,"hemolysin III, putative"
"PBANKA_1319200.1",2278.35850440752,0.00730254231046642,0.228709463096513,0.0319293404461573,0.974528400271134,0.999782332008915,"AP-1 complex subunit gamma, putative"
"PBANKA_1319300.1",1314.57118219714,-0.286098260172743,0.275126521002488,-1.03987888601316,0.298396173038495,0.999782332008915,"ferlin, putative"
"PBANKA_1319400.1",539.468048911814,0.0773183309516437,0.269649273157759,0.286736656272789,0.774313967921252,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1319500.1",51.5684216382769,-0.511115737732155,0.272789104772347,-1.87366624542685,0.0609764411197876,0.999782332008915,"LCCL domain-containing protein"
"PBANKA_1319600.1",601.204921744236,0.155468735771272,0.266406907960372,0.583576217904973,0.559505464434837,0.999782332008915,"polyprenol reductase, putative"
"PBANKA_1319700.1",75.161443743672,0.0556396182662281,0.258408627821347,0.215316410815412,0.829520635701902,0.999782332008915,"transcription factor with AP2 domain(s), putative"
"PBANKA_1319800.1",177.644214629282,0.255451695558557,0.276408701742898,0.924181091072036,0.355392038818358,0.999782332008915,"serine hydroxymethyltransferase, putative"
"PBANKA_1319900.1",193.791483682096,0.307663294620672,0.275555133620996,1.11652173043467,0.264198873819306,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320000.1",389.92424882663,-0.229161239585234,0.263110490166533,-0.87096960459535,0.383770749606811,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320100.1",75.8848778352705,-0.180791451700449,0.276028434932851,-0.654974012892658,0.512484485760528,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320200.1",7086.07175525233,-0.0770803287605524,0.264292275040437,-0.291648058002297,0.770555727020776,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320300.1",545.659905201984,0.164627878440893,0.247968693948394,0.663905898037091,0.506750541099728,0.999782332008915,"mitochondrial ribosomal protein L28 precursor, putative"
"PBANKA_1320400.1",1335.81249518854,-0.0413549125296056,0.225246567237797,-0.183598414114548,0.854328507326632,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320500.1",3217.12167501984,0.0369074467788377,0.270832960087171,0.136273837449321,0.891604805612621,0.999782332008915,"V-type H(+)-translocating pyrophosphatase, putative"
"PBANKA_1320600.1",152.405023096418,0.174038408845184,0.269212479278324,0.646472293229969,0.517973534979116,0.999782332008915,"conserved protein, unknown function"
"PBANKA_1320700.1",4254.57204318758,-0.0732272854097313,0.266636822022057,-0.274633056508879,0.7835981670746,0.999782332008915,"signal peptide peptidase, putative"
"PBANKA_1320800.1",293.090511666239,-0.273032984548842,0.27428010672932,-0.995453107426018,0.31951594018545,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1320900.1",3290.85143671257,0.259585225847652,0.273993569122972,0.947413571342424,0.343428078299926,0.999782332008915,"thioredoxin 1, putative"
"PBANKA_1321000.1",1077.29263214661,0.109195828725043,0.252006190825376,0.433306135723897,0.664792381203754,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1321100.1",4956.6257283858,0.138866373974125,0.260738932517903,0.532587798197689,0.594318950429646,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1321200.1",626.992898855448,0.0698348056992528,0.245563266210363,0.28438620636129,0.776114428540845,0.999782332008915,"vacuolar protein sorting-associated protein 4, putative"
"PBANKA_1321300.1",680.868014067016,-0.080368076796219,0.215177747003962,-0.373496227724418,0.708779152386348,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1321400.1",2269.91509999455,0.106777785201432,0.275875244633516,0.387050985104808,0.698718463149245,0.999782332008915,"large ribosomal subunit nuclear export factor, putative"
"PBANKA_1321500.1",144.111409395578,0.0844582828574644,0.275790453376153,0.306240777458207,0.759421326944018,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1321600.1",7751.17284075661,-0.00522523141143616,0.242813258578927,-0.0215195473345113,0.982831210554963,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1321700.1",1833.28034753546,0.0209390748520517,0.243796456786541,0.085887527358058,0.93155582659766,0.999782332008915,"berghepain-1"
"PBANKA_1321800.1",126.758353420423,0.0533769732044818,0.275072352867661,0.194047030346818,0.846139056822405,0.999782332008915,"protein PET117, putative"
"PBANKA_1321900.1",221.413836089775,0.0988690823783521,0.276579880933656,0.357470261555532,0.720739785305881,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1322000.1",2817.06541725147,0.00589400896679909,0.273592303410318,0.0215430364572778,0.98281247329033,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1322100.1",464.387755658955,-0.21643572510058,0.272873418730279,-0.793172622337813,0.427677256010826,0.999782332008915,"aminodeoxychorismate lyase, putative"
"PBANKA_1322200.1",1237.15705234661,-0.249224805710047,0.268913634033581,-0.92678382264145,0.354038785965248,0.999782332008915,"spindle assembly abnormal protein 4, putative"
"PBANKA_1322300.1",1408.66857542556,0.0234450515136189,0.27536125806495,0.085142883491943,0.932147797967091,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1322400.1",937.150362952552,-0.168089856711907,0.255951977949075,-0.656724195135351,0.511358274117404,0.999782332008915,"exonuclease V, mitochondrial, putative"
"PBANKA_1322500.1",750.398329807335,0.168736219451294,0.271490999033872,0.621516809219306,0.534259638201645,0.999782332008915,"DNA-directed RNA polymerase III subunit RPC5, putative"
"PBANKA_1322600.1",497.058265495238,0.123446878718051,0.275734911483947,0.447701301419128,0.654368782308102,0.999782332008915,"golgi apparatus membrane protein TVP23, putative"
"PBANKA_1322700.1",1408.14529826513,0.0333575239707648,0.272508511816769,0.122409108428855,0.90257502527698,0.999782332008915,"ATP-dependent RNA helicase DBP5, putative"
"PBANKA_1322800.1",471.105327869191,0.21032374247309,0.274359144565236,0.766600081095821,0.44331932724945,0.999782332008915,"GTP-binding protein, putative"
"PBANKA_1322900.1",306.94710219853,-0.113586982364126,0.265109434303985,-0.428453188255394,0.668321207961692,0.999782332008915,"OPA3-like protein, putative"
"PBANKA_1323000.1",516.402314805696,-0.045535866502439,0.243627362727743,-0.186907849728382,0.851732884467356,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1323100.1",550.235507695134,0.0320266558785539,0.246791541771142,0.129772096923213,0.896746739629487,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1323200.1",1209.96020073455,-0.0558658439447376,0.266203418396457,-0.209861482175021,0.833775785519384,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1323300.1",266.505120619598,0.125599211216813,0.274273263112486,0.457934578790137,0.64699944317334,0.999782332008915,"pyridoxal 5'-phosphate synthase, putative"
"PBANKA_1323400.1",1082.55366165841,0.0176184442890165,0.256546144156094,0.0686755372877352,0.945247890636182,0.999782332008915,"bax inhibitor 1, putative"
"PBANKA_1323500.1",37.7733916425716,-0.224076132695267,0.26378782776959,-0.849455922928293,0.395627646592579,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1323600.1",13.4147209678047,-0.188799300308788,0.243384917445622,-0.775723090363519,0.437912503250081,0.999782332008915,"biotin protein ligase, putative"
"PBANKA_1323700.1",371.161538232024,0.126272711647467,0.261102064249162,0.483614375131745,0.62865957086812,0.999782332008915,"FYVE and coiled-coil domain-containing protein, putative"
"PBANKA_1323800.1",11.6655173856164,-0.105335641675929,0.265342501590643,-0.396979907268814,0.691382277474605,0.999782332008915,"kelch domain-containing protein, putative"
"PBANKA_1323900.1",149.883231063804,0.275246748249899,0.269410680723267,1.02166234653713,0.306940738167213,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1324000.1",1619.92360332352,0.275616267784374,0.274275419283292,1.00488869365175,0.314950449287304,0.999782332008915,"60S ribosomal protein L29, putative"
"PBANKA_1324100.1",356.862609866368,0.270976203133388,0.274001409146644,0.98895915892302,0.322683124164589,0.999782332008915,"ubiquitin carboxyl-terminal hydrolase isozyme L3, putative"
"PBANKA_1324200.1",727.495618767735,-0.146279445947617,0.276194851676204,-0.529624086255985,0.596372591071097,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1324300.1",178.76884074125,-0.21625376519291,0.268482887491228,-0.805465730846534,0.420550974136443,0.999782332008915,"inner membrane complex sub-compartment protein 3"
"PBANKA_1324400.1",2541.10599213572,0.24093197984986,0.274461714293764,0.877834565997005,0.380033503151378,0.999782332008915,"60S ribosomal protein L27, putative"
"PBANKA_1324500.1",308.114544420215,-0.00793500371640716,0.216864800559767,-0.0365896341680416,0.970812208732787,0.999782332008915,"snRNA-activating protein complex subunit 3, putative"
"PBANKA_1324600.1",584.174314275245,-0.0252867632623562,0.240104802430851,-0.105315524747318,0.916125444514253,0.999782332008915,"apicoplast ribosomal protein S10 precursor, putative"
"PBANKA_1324700.1",64.5930788559116,0.0416174032837974,0.27528858304916,0.15117736748409,0.879835803218293,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1324800.1",130.766078960141,-0.241383170022064,0.272341692907406,-0.886324702784796,0.375442581259038,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1324900.1",214.491342723454,-0.0414647999361555,0.274652353144719,-0.15097194493836,0.879997846897922,0.999782332008915,"U3 small nucleolar ribonucleoprotein protein IMP3, putative"
"PBANKA_1325000.1",1606.83043454186,0.162961437601111,0.26821350551955,0.607581028723523,0.543465386405622,0.999782332008915,"40S ribosomal protein S28e, putative"
"PBANKA_1325100.1",12.232960184738,-0.374414142851371,0.255309797985268,-1.4665091030818,0.142509643070729,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1325200.1",15.3697681217575,0.154032081292743,0.247633313883627,0.622016799262837,0.533930821700849,0.999782332008915,"meiotic nuclear division protein 1, putative"
"PBANKA_1325300.1",1307.60090740602,-0.00357061774435308,0.255520821775987,-0.0139738817350995,0.988850818359207,0.999782332008915,"splicing factor 3B subunit 2, putative"
"PBANKA_1325400.1",4.63503748777266,0.0903953520397009,0.243503422356529,0.371228261044098,0.710467525375278,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1325500.1",163.85927930363,0.109228600041115,0.265773239838952,0.410984191287667,0.681084126671699,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1325600.1",2614.24915722532,0.136191481616204,0.274107438640951,0.496854380499314,0.619291743652712,0.999782332008915,"valine--tRNA ligase, putative"
"PBANKA_1325700.1",8.96527511534007,-0.0757897972605219,0.260636244107829,-0.290787635925135,0.771213742041017,0.999782332008915,"thioredoxin-like protein"
"PBANKA_1325800.1",484.141535927779,0.0163617097406586,0.27423546154974,0.0596629978055953,0.952424042683604,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1325900.1",90.7975969395617,0.18945318828222,0.261832534971469,0.723566260789032,0.469332061064045,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326000.1",4469.7509753799,-0.0983025636432837,0.276464069386962,-0.355570848180243,0.722161978455588,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326100.1",214.257657273705,0.00436382873505626,0.276172162562664,0.0158011172978598,0.987393057073845,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326200.1",4.54809479970529,-0.257595950488362,0.21167598715593,-1.21693515617624,0.223628888260412,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326300.1",1705.17642330915,-0.0966331039872218,0.247357068702228,-0.39066239139319,0.696046801353651,0.999782332008915,"cytochrome c1 precursor, putative"
"PBANKA_1326400.1",16384.1694479439,0.244555400212212,0.261970024748588,0.933524361983442,0.350549297977037,0.999782332008915,"glyceraldehyde-3-phosphate dehydrogenase"
"PBANKA_1326500.1",401.851302723496,0.219689322153101,0.259918412424501,0.845224161319908,0.39798569475184,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326600.1",874.368778439911,0.046214995190834,0.266262832268639,0.173569081336169,0.862204132664727,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326700.1",9273.68728930527,0.0572188478448829,0.239111604506338,0.239297661704939,0.810874778436187,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1326800.1",786.651230501282,0.0242650763390015,0.26922566193202,0.0901291361487244,0.928184596137826,0.999782332008915,"replication factor C subunit 3, putative"
"PBANKA_1326900.1",805.755254658243,-0.11040165092186,0.255340267543889,-0.432370702763849,0.665472007817633,0.999782332008915,"DNA polymerase alpha subunit B, putative"
"PBANKA_1327000.1",968.906874543788,0.136196222884087,0.244489841027267,0.557062912355928,0.577484445996063,0.999782332008915,"DNA-directed RNA polymerase III subunit RPC4, putative"
"PBANKA_1327021.1",1786.87971896609,0.110603338790506,0.250177107686251,0.442100157817856,0.658416730205457,0.999782332008915,"fam-a protein"
"PBANKA_1327041.1",4.50988134670339,0.092330487288003,0.190269488875625,0.485261656157376,0.627490751057601,0.999782332008915,"cyclin, fragment"
"PBANKA_1327061.1",690.817787029967,0.052939063024377,0.269300303909947,0.196580034466205,0.844156195924949,0.999782332008915,"cyclin, putative"
"PBANKA_1327080.1",455.113125401728,0.209390999953795,0.268067079621523,0.781114190707149,0.434735336344029,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1327100.1",562.624014344044,-0.207308195569874,0.24526361836049,-0.845246420792713,0.397973269076041,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1327200.1",454.680235295592,0.28096141151519,0.257825038378201,1.08973671945333,0.275829136189914,0.999782332008915,"mitochondrial ribosomal protein S6-2 precursor, putative"
"PBANKA_1327251.1",849.200901024437,0.000108937535605445,0.274538304309604,0.000396802682523286,0.999683397274238,0.999782332008915,"fam-a protein"
"PBANKA_1327300.1",2958.32170985911,0.00157042887298203,0.235406461162643,0.0066711375092505,0.994677241859144,0.999782332008915,"fam-a protein"
"PBANKA_1327400.1",711.871518838172,-0.101096964360519,0.270285964534067,-0.37403704826033,0.708376752883125,0.999782332008915,"YL1 nuclear protein, putative"
"PBANKA_1327500.1",687.954973267714,0.0393186891593145,0.22616139310233,0.173852347741439,0.861981503209388,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1327600.1",233.83456756471,-0.109904540783481,0.246103246615314,-0.446578995990548,0.655179063806434,0.999782332008915,"zinc finger protein, putative"
"PBANKA_1327700.1",10.1691255052112,0.0621514955708017,0.255865005586808,0.242907369955738,0.808077156139819,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1327800.1",169.752443044337,0.0890145025887365,0.267811005051688,0.332378061056739,0.739603802529236,0.999782332008915,"zinc finger protein, putative"
"PBANKA_1327900.1",8435.54828089233,0.0393828479540496,0.25388547204764,0.155120525945887,0.876726300682766,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1328000.1",863.567222583754,-0.0163093897280785,0.276360476984863,-0.0590149138039437,0.952940229317771,0.999782332008915,"serine/threonine protein phosphatase UIS2"
"PBANKA_1328100.1",964.668202410741,-0.0878319761814984,0.230270085746204,-0.381430249165339,0.70288401891899,0.999782332008915,"ATP synthase (C/AC39) subunit, putative"
"PBANKA_1328200.1",326.73956934521,0.178652424028425,0.270531375132538,0.660375987594414,0.509012577663687,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1328300.1",658.227111607664,-0.105593301884954,0.256922820651785,-0.410992303513855,0.681078178253668,0.999782332008915,"ATP-dependent zinc metalloprotease FTSH, putative"
"PBANKA_1328400.1",1595.58835926403,0.084097033215517,0.268220987204139,0.313536364518382,0.753873197507745,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1328500.1",589.120587724575,0.0702204947133135,0.221582193380234,0.316904953607059,0.751315723186492,0.999782332008915,"conserved oligomeric Golgi complex subunit 6, putative"
"PBANKA_1328600.1",382.199058103246,0.0994863821310737,0.236300754727192,0.421015930507417,0.673743449153995,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1328700.1",574.392347624406,0.141053925119714,0.226737076405894,0.622103483716115,0.533873824407092,0.999782332008915,"tRNA 3'-trailer sequence RNase, putative"
"PBANKA_1328800.1",633.88551572913,0.00335186983300692,0.276286562158959,0.0121318597865011,0.990320413826619,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1328900.1",130.674005653375,-0.17403380902097,0.268650841813276,-0.64780667667489,0.517109996487488,0.999782332008915,"potassium channel, putative"
"PBANKA_1329000.1",55.289979343569,-0.0610564343494942,0.269981688105941,-0.226150279960972,0.821084539643566,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1329100.1",167.331663821795,-0.020844514598568,0.276172460174989,-0.0754764417326783,0.939835640835793,0.999782332008915,"plasmepsin VIII, putative"
"PBANKA_1329200.1",2078.28054097043,-0.0575525130662699,0.252143165004592,-0.22825331420434,0.819449316418732,0.999782332008915,"dynein beta chain, putative"
"PBANKA_1329300.1",3268.90046749519,0.144950710334774,0.27658281961329,0.524077057777629,0.600224944853765,0.999782332008915,"40S ribosomal protein S3, putative"
"PBANKA_1329400.1",14.9819534966694,0.019652400694281,0.246060655430028,0.0798681148757223,0.936342149434601,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1329500.1",907.136973662009,-0.14046572988722,0.267451987905886,-0.525199797492806,0.599444305693042,0.999782332008915,"protein phosphatase containing kelch-like domains"
"PBANKA_1329600.1",1440.15013417706,-0.0156467373734042,0.255549436951346,-0.0612278295740608,0.951177766510318,0.999782332008915,"conserved Plasmodium protein, unknown function"
"PBANKA_1329700.1",9493.21059793309,-0.00400909412570941,0.265186472078763,-0.0151180190085966,0.987938025514622,0.999782332008915,"26S proteasome regulatory subunit RPN2, putative"
"PBANKA_1329800.1",942.607992285803,-0.0159233127236807,0.267860516241802,-0.0594462855037077,0.952596647717595,0.999782332008915,"transcription factor with AP2 domain(s)"
