"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ProductDescription"
"PBANKA_1327021.1",1686.62942081877,0.00906637211605294,0.134473457427519,0.0674212762093939,0.94624633175876,0.999993790368395,"fam-a protein"
"PBANKA_1327041.1",4.02871739020003,-0.00822520927513154,0.055743905745608,-0.147553515763104,0.882695142467257,0.999993790368395,"cyclin, fragment"
"PBANKA_1327061.1",561.230706954815,-0.101791665560472,0.137091427566043,-0.742509341157996,0.457778794298271,0.999993790368395,"cyclin, putative"
"PBANKA_1327080.1",318.692776055368,-0.0235729483759183,0.134266466322406,-0.175568397840411,0.860633031522917,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1327100.1",565.665388910958,-0.0039004109188632,0.0633541375691767,-0.0615652121316357,0.950909081064645,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1327200.1",581.714158741686,-0.00752890872615567,0.1192501024018,-0.0631354487293256,0.949658646590375,0.999993790368395,"mitochondrial ribosomal protein S6-2 precursor, putative"
"PBANKA_1327251.1",1144.34044133251,0.0822348736190095,0.104684064295995,0.785552931786161,0.432129448626746,0.999993790368395,"fam-a protein"
"PBANKA_1327300.1",4203.52014372557,0.0764153404179567,0.136755061145249,0.558775227607813,0.576315130978705,0.999993790368395,"fam-a protein"
"PBANKA_1327400.1",1032.85271652813,-0.0056805450911174,0.13363496012174,-0.0425079267127591,0.966093792860476,0.999993790368395,"YL1 nuclear protein, putative"
"PBANKA_1327500.1",831.645080509332,0.0326687974311153,0.137379997523815,0.237798791817944,0.812037155784761,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1327600.1",353.183979069924,0.0902044516248717,0.13053890792646,0.691015828596401,0.489555593948962,0.999993790368395,"zinc finger protein, putative"
"PBANKA_1327700.1",14.3724033590693,-0.075351505859597,0.0858641516763435,-0.877566532580758,0.380178998072522,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1327800.1",218.789359714639,0.0862733250970966,0.105547076698861,0.817391895592194,0.413704505662198,0.999993790368395,"zinc finger protein, putative"
"PBANKA_1327900.1",11906.0508675674,0.0177527524824583,0.128302983470582,0.138365858706074,0.889951278244022,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1328000.1",1621.47145263999,0.0660165780940658,0.137281720498918,0.480883965134938,0.630598969725682,0.999993790368395,"serine/threonine protein phosphatase UIS2"
"PBANKA_1328100.1",994.089087556309,-0.00448014958337331,0.138561573551513,-0.0323332758754195,0.974206272759278,0.999993790368395,"ATP synthase (C/AC39) subunit, putative"
"PBANKA_1328200.1",335.996338808927,-0.0441932316327567,0.131747481702012,-0.335438909813194,0.737294020614009,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1328300.1",1149.23467366783,0.0503883945398087,0.106868364369703,0.471499632627425,0.637283981952449,0.999993790368395,"ATP-dependent zinc metalloprotease FTSH, putative"
"PBANKA_1328400.1",1345.70044996331,-0.0575092242646754,0.137292916933028,-0.418879761238728,0.67530400888327,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1328500.1",767.506269425783,0.037217176256642,0.136237244692184,0.273179161401354,0.784715497759358,0.999993790368395,"conserved oligomeric Golgi complex subunit 6, putative"
"PBANKA_1328600.1",432.350782565901,-0.0701137324670522,0.135355527370655,-0.517996817928641,0.604460489491956,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1328700.1",733.900924080491,-0.0478927519753982,0.124170871207653,-0.385700378112885,0.699718582770472,0.999993790368395,"tRNA 3'-trailer sequence RNase, putative"
"PBANKA_1328800.1",722.530002300402,0.0414617564147049,0.129645998554208,0.31980745165358,0.749114298451459,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1328900.1",111.372607736821,-0.00156586779779792,0.109277037070424,-0.0143293398117007,0.988567232247413,0.999993790368395,"potassium channel, putative"
"PBANKA_1329000.1",53.7728582733653,-0.048804679945187,0.0965390824202412,-0.505543234114624,0.613177340379701,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1329100.1",125.127035095393,-0.0651196271844193,0.112116058477715,-0.580823372392843,0.561359501105732,0.999993790368395,"plasmepsin VIII, putative"
"PBANKA_1329200.1",2000.88480292897,0.00279310894635649,0.0994590047451228,0.0280830172543372,0.977595938999696,0.999993790368395,"dynein beta chain, putative"
"PBANKA_1329300.1",4459.37505098447,0.0837252017430604,0.118118581441221,0.708823291995971,0.478434141753078,0.999993790368395,"40S ribosomal protein S3, putative"
"PBANKA_1329400.1",8.40759674856176,0.000477957555900392,0.0692442156924442,0.00690249071522874,0.994492652959623,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1329500.1",688.483424593926,-0.0620139413889975,0.131200078288883,-0.472666954149618,0.636450806379874,0.999993790368395,"protein phosphatase containing kelch-like domains"
"PBANKA_1329600.1",2592.78495235118,0.055944710618551,0.137052476012417,0.408199196733098,0.683127437849949,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1329700.1",10744.9696870576,-0.00207595377143297,0.134749678677862,-0.0154060016454349,0.987708275374992,0.999993790368395,"26S proteasome regulatory subunit RPN2, putative"
"PBANKA_1329800.1",1746.0794430761,0.0555362704982101,0.130487300293148,0.425606709414973,0.670394450485991,0.999993790368395,"transcription factor with AP2 domain(s)"
"PBANKA_1329900.1",35.7836769552216,-0.0407586767538394,0.0838746792489313,-0.485947333793932,0.627004507148133,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1330000.1",26.5006943047243,-0.021268578802581,0.105912119585685,-0.200813456342684,0.840844440621261,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1330100.1",212.236844192897,0.0657832396154976,0.0928276323244407,0.708660104413516,0.478535428097735,0.999993790368395,"60S ribosome subunit biogenesis protein NIP7, putative"
"PBANKA_1330200.1",1715.27788162449,0.102184376996588,0.133381682465152,0.766105023628606,0.443613814107388,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1330300.1",3793.19345486253,-0.00912555353939179,0.112229310881774,-0.081311677561711,0.935194087391478,0.999993790368395,"rhoptry protein, putative"
"PBANKA_1330400.1",471.599934176185,0.0218373253153789,0.130820015199985,0.16692648507949,0.867427893441835,0.999993790368395,"DNA-3-methyladenine glycosylase, putative"
"PBANKA_1330500.1",340.726928180432,-0.0497540328760321,0.133828524631499,-0.37177450033938,0.710060750805986,0.999993790368395,"WD repeat-containing protein 79, putative"
"PBANKA_1330600.1",893.434603726792,-0.0313298728625997,0.133440915064848,-0.234784607459971,0.814375915311015,0.999993790368395,"1-deoxy-D-xylulose 5-phosphate reductoisomerase, putative"
"PBANKA_1330700.1",627.782136201819,-0.00530700443788971,0.137003110410149,-0.0387363792106764,0.96910056874877,0.999993790368395,"50S ribosomal protein L22, apicoplast, putative"
"PBANKA_1330800.1",1193.4936003406,0.0086537546826247,0.138289353801437,0.0625771575666644,0.950103219381084,0.999993790368395,"DNA/RNA-binding protein KIN17, putative"
"PBANKA_1330900.1",174.849249802917,0.000847890456119853,0.103022583763242,0.00823014163640475,0.993433371187196,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331000.1",166.038322526576,-0.0305237115459729,0.103764253198551,-0.294164036313801,0.768632560324138,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331100.1",173.487856988193,-0.0505108036726759,0.117863082041338,-0.428554919809075,0.668247158127458,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331200.1",4597.31313507084,0.002169800297636,0.101732613256118,0.0213284631957049,0.98298363865355,0.999993790368395,"rab GTPase activator, putative"
"PBANKA_1331300.1",145.727807856784,-0.0379147241223088,0.115391827479246,-0.328573738284266,0.74247790069032,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331400.1",30492.0134594101,0.0184138028452985,0.12493400812625,0.14738823416832,0.882825591874949,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331500.1",167.062105635628,-0.10315623449061,0.130598840295467,-0.789870983978335,0.429603118498837,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1331600.1",17.3520625931965,0.0635358479687585,0.0978479346089604,0.649332540565861,0.516123457015248,0.999993790368395,"leucine-rich repeat protein"
"PBANKA_1331700.1",325.55468914515,-0.00268685740683052,0.0408597507521739,-0.0657580469133812,0.947570457617861,0.999993790368395,"zinc finger protein, putative"
"PBANKA_1331800.1",687.996601952227,-0.0491207476606418,0.123620937944474,-0.397349740888594,0.691109572120853,0.999993790368395,"derlin-1, putative"
"PBANKA_1331900.1",4197.17181515602,0.0677259851286804,0.113650397290737,0.59591507590973,0.55123196129031,0.999993790368395,"eukaryotic initiation factor 4a, putative"
"PBANKA_1332000.1",5408.34207461105,0.0710087991771709,0.133882649273279,0.530380893734998,0.595847870324098,0.999993790368395,"splicing factor U2AF large subunit, putative"
"PBANKA_1332100.1",4004.21891641128,0.0368608424143546,0.133578480757067,0.275948956788868,0.782587271074447,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1332200.1",352.333995082749,0.0671434180523337,0.134839549627717,0.497950476975873,0.618518948112978,0.999993790368395,"translation initiation factor IF-1, putative"
"PBANKA_1332300.1",481.189065683224,0.0847839002926135,0.133347302628187,0.635812638287981,0.524898549002617,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1332400.1",862.276945084961,-0.0401314223934343,0.130973592114446,-0.306408503772022,0.759293634470804,0.999993790368395,"shewanella-like protein phosphatase 1"
"PBANKA_1332500.1",687.842884132801,0.0740619991473887,0.126692265006596,0.584581853860872,0.558828912055334,0.999993790368395,"pre-rRNA-processing protein PNO1, putative"
"PBANKA_1332600.1",3089.56835117955,-0.0244030872280595,0.136502606404875,-0.178773782206609,0.858115332381441,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1332700.1",1530.93566478939,0.02024733875936,0.0648442840908538,0.312245543971019,0.754853922011891,0.999993790368395,"duffy-binding protein"
"PBANKA_1332800.1",499.252136155771,-0.0473984640352393,0.117336546513526,-0.403953119838714,0.686247193151662,0.999993790368395,"biotin carboxylase subunit of acetyl CoA carboxylase, putative"
"PBANKA_1332900.1",462.054487885042,-0.122097251374051,0.133562992554463,-0.914154804702084,0.360635508438818,0.999993790368395,"mediator of RNA polymerase II transcription subunit 6, putative"
"PBANKA_1333000.1",151.054786986587,-0.038939895637615,0.107854118415818,-0.361042269034985,0.718067849022947,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1333100.1",83.0877017360856,-0.0554870907600337,0.106900492850042,-0.519053647749498,0.603723330663521,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1333200.1",98.4747833872455,-0.0975428375052732,0.120864636225066,-0.807041997988855,0.419642287112512,0.999993790368395,"autophagy-related protein 12, putative"
"PBANKA_1333300.1",1538.05088322407,-0.0473598517010044,0.127274276577944,-0.372108590788183,0.709812000365258,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1333400.1",412.861463359829,0.0538094824824217,0.133517312920356,0.403015019591648,0.686937175307326,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1333500.1",487.715643850054,0.0774669495418267,0.135169156532325,0.573111141100453,0.56656944420621,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1333600.1",325.542834276007,-0.0247088108386549,0.126771335453707,-0.194908500018742,0.845464579759787,0.999993790368395,"mitochondrial pyruvate carrier protein 2, putative"
"PBANKA_1333700.1",39.40678526612,0.0520955499170905,0.113462221295238,0.459144456387239,0.646130433872052,0.999993790368395,"phosphodiesterase delta"
"PBANKA_1333800.1",1039.11683789073,0.0606744204307774,0.11897139336128,0.509991677129707,0.610057292675155,0.999993790368395,"RAP protein, putative"
"PBANKA_1333900.1",1105.83548624667,0.0325015369403315,0.12974706037664,0.250499216290399,0.802201310694471,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1334000.1",5239.04139872058,0.0137418434280949,0.110154153052331,0.124751024335565,0.900720661307192,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1334100.1",1671.19766856196,-0.02040196663191,0.137259676519444,-0.148637729224285,0.881839500072885,0.999993790368395,"proteasome subunit beta type-2, putative"
"PBANKA_1334200.1",742.038416355875,0.0840531566446273,0.116929872710064,0.718833901863923,0.472243266442368,0.999993790368395,"RNA 3'-terminal phosphate cyclase-like protein, putative"
"PBANKA_1334300.1",7220.22560408431,0.0701336228242313,0.128459941654116,0.545957143691294,0.585095396672685,0.999993790368395,"exported protein 2"
"PBANKA_1334400.1",897.79647275139,-0.0102803621399437,0.134200805524773,-0.076604325136081,0.938938318105699,0.999993790368395,"inorganic anion antiporter, putative"
"PBANKA_1334500.1",417.644736638266,-0.0292272559168396,0.132772971345045,-0.220129561165616,0.825770252932105,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1334600.1",834.214792437773,0.102518315323522,0.120116650790557,0.8534896256996,0.393387838309807,0.999993790368395,"diacylglycerol kinase, putative"
"PBANKA_1334700.1",31.0313934167177,-0.0291535912799245,0.0938877446243232,-0.310515407485587,0.756169044664339,0.999993790368395,"conserved protein, unknown function"
"PBANKA_1334800.1",61.2643001994627,0.0472786706101818,0.120337867195876,0.392882736846462,0.694406092467935,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1334900.1",71.1307040493044,-0.0433464556198221,0.115414403753201,-0.375572322086529,0.707234870583882,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1335000.1",6.11960362544365,-0.0336224799294516,0.0658726345077609,-0.510416505741702,0.609759695635346,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1335100.1",5448.25631450924,0.0613330919749837,0.133699735991391,0.458737569825364,0.646422631284539,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1335200.1",576.189655476594,0.049079247866625,0.134992654005466,0.363569767764087,0.716179305782321,0.999993790368395,"pre-mRNA-splicing factor ISY1, putative"
"PBANKA_1335300.1",521.440058764037,-0.00348478981170336,0.130627746865923,-0.0266772557539416,0.978717153954311,0.999993790368395,"protein transport protein YIP1, putative"
"PBANKA_1335400.1",5737.72751390893,0.0445052722713366,0.131960346947727,0.33726246786064,0.735919050225472,0.999993790368395,"histone deacetylase, putative"
"PBANKA_1335500.1",753.786627123956,0.0709114253979918,0.134989769127909,0.525309627952618,0.599367965445285,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1335600.1",295.685638746867,-0.0190081080031758,0.13419316797156,-0.141647360223318,0.887358556009806,0.999993790368395,"M1-family alanyl aminopeptidase, putative"
"PBANKA_1335700.1",12.9705209603937,0.0348891285302443,0.0885190085689195,0.394142784632299,0.693475624761844,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1335800.1",392.794621664992,-0.066129836165074,0.125315470533966,-0.527706881547,0.597702796229201,0.999993790368395,"protein disulfide-isomerase, putative"
"PBANKA_1335900.1",2322.35425753372,-0.0456004583474709,0.132374073157882,-0.34448179511016,0.730483984612048,0.999993790368395,"DNA-directed RNA polymerase, alpha subunit, putative"
"PBANKA_1336000.1",421.047262665306,-0.0532463978331325,0.127932319897123,-0.416207553149593,0.677258133211566,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336100.1",373.450142705766,-0.0476776021145376,0.133208224586295,-0.357917855767615,0.720404787773549,0.999993790368395,"dihydroorotase, putative"
"PBANKA_1336200.1",5.60022924423353,0.00960044911692965,0.0573048296844652,0.167532984039777,0.866950696751553,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336300.1",1410.73527389903,-0.0394406857403228,0.136831392881276,-0.288242960257989,0.773160766033081,0.999993790368395,"GTPase-activating protein, putative"
"PBANKA_1336400.1",1757.42266298242,-0.0163269727825592,0.114115236354641,-0.143074433389588,0.886231396385256,0.999993790368395,"DnaJ protein, putative"
"PBANKA_1336500.1",506.14153554711,-0.0420358414801506,0.132081092694816,-0.318257826479963,0.750289371980215,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336600.1",252.556665337683,0.0078838878876057,0.0652162965552591,0.120888310192921,0.903779501376726,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336700.1",527.865952543844,0.0368043114937144,0.112248110561189,0.327883572469145,0.742999695009164,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336800.1",18.056710189231,0.00538328999611035,0.101907365333353,0.0528253279682078,0.957871080870813,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1336900.1",493.382314635886,0.0109903001510986,0.0836948699496694,0.131313904397099,0.895526992916333,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337000.1",1183.82190701615,0.0440002101672617,0.130653861152111,0.336769306159544,0.736290812981681,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337100.1",5057.65291266594,0.0360054021543857,0.138480856680133,0.260002739855604,0.794861660163751,0.999993790368395,"splicing factor 1, putative"
"PBANKA_1337200.1",667.124252543637,-0.0228890402516692,0.136734627520667,-0.167397539794443,0.867057260823815,0.999993790368395,"protein transport protein SFT2, putative"
"PBANKA_1337300.1",450.782052042148,0.0223453961927473,0.13359831184235,0.167258072984601,0.867166992271914,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337400.1",1329.83340513423,-0.0191063286278889,0.12814074945378,-0.149104236625216,0.881471382919654,0.999993790368395,"adenosine-diphosphatase, putative"
"PBANKA_1337500.1",7110.30358097215,-0.00780541019926896,0.0964857762088296,-0.0808970037446273,0.935523862822732,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337600.1",1254.85109645216,0.00684882547402403,0.0991925611818385,0.069045756984426,0.944953197572799,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337700.1",90.7254679199509,0.0198232720932447,0.12684948372762,0.156273967466912,0.875817075166336,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1337800.1",2084.74634732281,-0.0128718509351262,0.131504543484267,-0.0978814160642759,0.922026456948869,0.999993790368395,"palmitoyltransferase DHHC5"
"PBANKA_1337900.1",84.7766264651364,0.04144388095746,0.119233187759133,0.347586789687969,0.72815052868984,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1338000.1",235.481557558201,-0.0321683598115103,0.12666916731815,-0.253955721763879,0.799529765757677,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1338100.1",15.5277240930661,0.0161689757553239,0.0673227705110321,0.240170979782752,0.810197710115315,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1338200.1",52.3568194310358,-0.065087594887615,0.107372945700924,-0.606182446264532,0.544393607866569,0.999993790368395,"beta-hydroxyacyl-ACP dehydratase, putative"
"PBANKA_1338300.1",4981.70198308053,0.113163866127532,0.132496128192172,0.854091871751903,0.393054087242205,0.999993790368395,"60S ribosomal protein L6, putative"
"PBANKA_1338400.1",703.760901752687,0.0825766485774557,0.138400702074742,0.596649058419235,0.550741710204248,0.999993790368395,"V-type proton ATPase subunit G, putative"
"PBANKA_1338500.1",507.957090933909,0.0104147605906255,0.113282663331597,0.091936049915597,0.926748849046728,0.999993790368395,"acetyltransferase, GNAT family, putative"
"PBANKA_1338600.1",6305.40977050472,0.128662898268611,0.128561614535821,1.00078782250173,0.316929398082415,0.999993790368395,"60S ribosomal protein L23, putative"
"PBANKA_1338700.1",1106.99160303173,0.0123401866440016,0.114246790217379,0.108013420950574,0.913985046118484,0.999993790368395,"plasmepsin V, putative"
"PBANKA_1338800.1",948.969566682012,-0.000590379082337721,0.131316501495815,-0.0044958483938634,0.996412844063153,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1338900.1",761.35515698924,-0.010317801304096,0.074670561369016,-0.138177631384157,0.89010003307182,0.999993790368395,"glideosome associated protein with multiple membrane spans 1, putative"
"PBANKA_1339000.1",1784.91811636026,0.03273182535167,0.138229511692395,0.236793322575781,0.81281713207132,0.999993790368395,"vacuolar protein sorting-associated protein 52, putative"
"PBANKA_1339100.1",688.903349880737,0.0555372794398395,0.136270988575216,0.407550279193763,0.683603873840903,0.999993790368395,"protein BCP1, putative"
"PBANKA_1339200.1",1212.35059751509,0.022365292217141,0.128646156195704,0.173851227883697,0.861982383325079,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1339300.1",718.503166507201,-0.00713506887582771,0.109838803926344,-0.0649594553179251,0.94820628200744,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1339400.1",1596.98399769374,-0.0224657209793824,0.128739636945805,-0.174505082602025,0.861468536714073,0.999993790368395,"micro-fibrillar-associated protein, putative"
"PBANKA_1339500.1",9039.22660806756,0.013333353617971,0.106738023544058,0.124916624603485,0.900589556931864,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1339600.1",379.613201409451,0.0171669381339097,0.121857696010576,0.140876930189291,0.887967167411135,0.999993790368395,"MSF1-like protein, putative"
"PBANKA_1339700.1",2554.0208825079,-0.0291351121607135,0.130115913355504,-0.223916594130269,0.822822203302158,0.999993790368395,"DEAD box helicase, putative"
"PBANKA_1339800.1",1032.72108899815,-0.0158919068555329,0.125372110576155,-0.126757911169404,0.899132008967695,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1339900.1",622.65603690144,0.0374267352287752,0.119816007571895,0.312368405417927,0.754760558734138,0.999993790368395,"SNARE protein, putative"
"PBANKA_1340000.1",770.738767595636,-0.0279067705091,0.104208226091007,-0.267798153331279,0.788854692254503,0.999993790368395,"dihydrofolate synthase/folylpolyglutamate synthase, putative"
"PBANKA_1340100.1",13361.467203375,0.0426335710279042,0.106216108333795,0.401385173084328,0.688136563921684,0.999993790368395,"L-lactate dehydrogenase"
"PBANKA_1340200.1",109.46175023377,-0.0399241865741934,0.119542255195999,-0.333975517767624,0.738398033001683,0.999993790368395,"U6 snRNA-associated Sm-like protein LSm6, putative"
"PBANKA_1340300.1",1067.87829025691,0.0796279317620281,0.108251347857875,0.735583744107951,0.461984058447315,0.999993790368395,"phosphoribosylpyrophosphate synthetase, putative"
"PBANKA_1340400.1",23.8201490449048,-0.0190754000695606,0.105615526610502,-0.180611702481098,0.856672369700839,0.999993790368395,"lactate dehydrogenase, putative"
"PBANKA_1340500.1",7768.55799266121,0.0158617909706183,0.0815718341369901,0.194451812177967,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1340600.1",481.060893233567,-0.0154265877130845,0.118689867770511,-0.129973922819697,0.896587058230535,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1340700.1",158.917240670861,-0.0112605258532337,0.0989754553348793,-0.113770892138199,0.909419413446467,0.999993790368395,"mitochondrial fission 1 protein, putative"
"PBANKA_1340800.1",205.033734921529,-0.124517177811286,0.129465152550261,-0.961781416531731,0.336159414827997,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1340900.1",345.788760239119,-0.0863953733554493,0.119403876264034,-0.723555851439915,0.469338453674471,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341000.1",5699.17330664176,0.0189027589563625,0.0847391382904297,0.223069992658839,0.823481032329996,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341100.1",1184.42831586456,-0.0224931660576964,0.128943456160246,-0.174442090568309,0.861518037888765,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341200.1",1189.79714682799,-0.0729172114636158,0.137210779981576,-0.531424801122819,0.595124438903225,0.999993790368395,"WD repeat-containing protein, putative"
"PBANKA_1341300.1",556.029452713514,-0.0427159461830763,0.120663395328035,-0.354009151383058,0.723332024973844,0.999993790368395,"GTPase-activating protein, putative"
"PBANKA_1341400.1",4.94218119681923,-0.0132570866043832,0.0676942295824888,-0.195837764697932,0.844737150404503,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341500.1",2294.43215531596,0.0251574649080146,0.119247782566149,0.210967989229143,0.832912250067534,0.999993790368395,"RNA-binding protein, putative"
"PBANKA_1341600.1",608.215358011183,0.0153830251347105,0.131992502672322,0.116544688700234,0.907220870916433,0.999993790368395,"translation initiation factor eIF-2B subunit gamma, putative"
"PBANKA_1341700.1",103.599530749611,-0.00813383231857182,0.108391816736957,-0.0750410184406339,0.940182075882055,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341800.1",16880.1163182816,-0.000997293473145855,0.1110738483532,-0.00897865238246356,0.992836168140828,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1341900.1",872.33263815061,-0.00296059024831764,0.137584154990563,-0.0215183954033131,0.982832129450301,0.999993790368395,"conserved Apicomplexan protein, unknown function"
"PBANKA_1342000.1",518.85210753327,0.0025448563670048,0.129957915303529,0.0195821575089216,0.984376697350399,0.999993790368395,"Qa-SNARE protein, putative"
"PBANKA_1342100.1",1587.86917904146,-0.0227048569630462,0.112473004116269,-0.201869392050515,0.840018831041618,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342200.1",404.174436100113,-0.0247768988493238,0.125849823920095,-0.196876706518519,0.843924022422926,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342300.1",0,NA,NA,NA,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1342300.2",10.4524459201793,-0.00439610412076519,0.0542939435742492,-0.0809685911791126,0.935466931074505,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342400.1",517.110656232102,0.111218368931773,0.137373936418506,0.809603130196031,0.418168308479176,0.999993790368395,"ribonuclease P protein subunit RPR2, putative"
"PBANKA_1342500.1",1903.70556152738,0.00943396804461108,0.0603458949429929,0.156331562462088,0.875771678937121,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342600.1",1286.25042249673,-0.0092092728787356,0.118391837637918,-0.0777863834405601,0.937997978068229,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342700.1",810.101786161415,-0.00652316873363678,0.0751147107145299,-0.0868427591823896,0.930796499077527,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1342800.1",441.710770268563,0.103830942627152,0.118158612369852,0.87874206157861,0.379541147090452,0.999993790368395,"nicotinate-nucleotide adenylyltransferase, putative"
"PBANKA_1342900.1",362.170439994531,0.00499412990629725,0.124139613386077,0.0402299457044819,0.967909803729018,0.999993790368395,"regulator of nonsense transcripts 3B, putative"
"PBANKA_1343000.1",2266.18686848421,0.0480088369968212,0.116437023240025,0.412315908298817,0.680107889970557,0.999993790368395,"ribose-phosphate pyrophosphokinase, putative"
"PBANKA_1343100.1",4.5600347376885,0.00934781904781272,0.0534760520268061,0.174803836362619,0.861233773772775,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1343200.1",3845.20090276336,0.0185691100127843,0.101444190904128,0.183047544145071,0.854760713950134,0.999993790368395,"conserved Plasmodium protein, unknown function"
"PBANKA_1343300.1",2528.39967976712,-0.0159849877524686,0.135419378522692,-0.11804062259664,0.906035470687448,0.999993790368395,"proteasome subunit beta type-7, putative"
"PBANKA_1343400.1",1910.63824862049,0.0123016165647306,0.07632332991183,0.161177671086176,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1343500.1",884.057351743355,0.00300448485588242,0.0589166751170053,0.0509954923612997,NA,NA,"conserved Plasmodium protein, unknown function"
"PBANKA_1343600.1",488.685043008431,0.0112526220963796,0.121157536686005,0.0928759564131961,0.926002107172272,0.999993790368395,"conserved protein, unknown function"
